,uuid,symbol,name,color,iconUrl,marketCap,price,listedAt,tier,change,rank,sparkline,lowVolume,coinrankingUrl,24hVolume,btcPrice
459,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39041.4214044164040000000000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
460,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,38897.1328847314742894290000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
461,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,38946.6012392314361178490000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
462,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,38960.8436766114112976070000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
463,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,38934.8015442328084720440000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
464,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,38744.1130778432502649590000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
465,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39025.1251546685893569700000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
466,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39233.8236443170492261120000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
467,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39143.2317546277617660130000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
468,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39015.6833749335954363690000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
469,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,38884.7828512951056944690000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
470,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39179.0803070277403827080000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
471,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39275.0538737025951562400000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
472,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39311.5380018555545079890000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
473,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39277.0660127962839081840000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
474,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39323.6663843302386214250000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
475,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39531.5639520499322816580000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
476,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39406.4717030977587945310000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
477,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39488.9558240619519814570000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
478,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39443.7238181405988031340000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
479,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39437.2219103783882841800000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
480,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39416.2609131605873061280000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
481,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39425.9364300709166950530000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
482,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39534.0854342095521907550000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
483,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39704.1312591079060821390000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
484,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39766.2647201885722588750000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
485,x4WXHge-vvFY,WBTC,Wrapped BTC,,https://cdn.coinranking.com/o3-8cvCHu/wbtc[1].svg,11168655342,39745.37038553022,1549894980,1,1.8,18,39745.3703855302200000000000,False,https://coinranking.com/coin/x4WXHge-vvFY+wrappedbtc-wbtc,43086326,0.9988512939620193
486,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2881.5146270989767000000000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
487,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2864.8087474307386701820000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
488,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2864.6590967507426860930000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
489,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2858.1904318292926989380000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
490,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2866.1719687620392933800000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
491,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2836.4998337848799156790000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
492,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2856.5246826086825673000000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
493,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2883.2547438643108811610000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
494,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2867.7579203859013922910000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
495,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2865.4861265850690142880000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
496,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2856.5736459313931751100000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
497,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2875.6909772726963374040000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
498,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2893.0982561070010401420000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
499,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2896.7185315813901900990000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
500,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2895.9605040456197956010000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
501,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2900.5638052143244394140000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
502,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2908.2527199508582818040000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
503,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2889.0051067257703393850000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
504,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2904.1240508524081351240000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
505,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2903.3417562199539328160000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
506,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2900.1835541989673986990000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
507,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2891.6884899202340520350000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
508,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2894.5497653580081989830000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
509,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2922.6351990883518420650000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
510,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2953.7545620038930829680000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
511,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2947.2432237319064954550000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
512,VINVMYf0u,STETH,Lido Staked Ether,#41c0f5,https://cdn.coinranking.com/UJ-dQdgYY/8085.png,10447392153,2942.0001527703484,1627012680,1,2.1,19,2942.0001527703484000000000,False,https://coinranking.com/coin/VINVMYf0u+lidostakedether-steth,355952,0.07393617497903507
513,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2773259966472303000000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
514,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2689711694215170400000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
515,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2692701039833761660000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
516,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2643010463310865960000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
517,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2692951376478211100000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
518,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2602279603363005520000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
519,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2654991019909927610000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
520,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2629203349451447650000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
521,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2614650532705512850000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
522,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2567046520280151340000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
523,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2500737559045849240000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
524,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2584590615894803640000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
525,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2575885305413092850000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
526,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2582233625360579740000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
527,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2572424338700119640000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
528,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2596775061567450570000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
529,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2668974691223778110000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
530,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2616282188912935700000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
531,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2661512270322057180000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
532,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2595937643857031920000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
533,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2546990878153418150000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
534,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2541422456941742200000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
535,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2588329772775744450000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
536,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2658265263037199300000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
537,uW2tk-ILY0ii,MATIC,Polygon,#8247e5,https://cdn.coinranking.com/HAf8rW3kx/polygon-matic-rebrand.png,9905220847,1.2675914838600684,1558961160,1,-0.76,20,1.2760136322586525630000,False,https://coinranking.com/coin/uW2tk-ILY0ii+polygon-matic,493436064,0.000031856172972785
